DateT,As,as,GHI,DHI,DNI
22-Jan-2005 04:00:00,58.6,0,0,0,0
22-Jan-2005 05:00:00,73.7,0,0,0,0
22-Jan-2005 06:00:00,86.6,0,0,0,0
22-Jan-2005 07:00:00,98.4,0,0,0,0
22-Jan-2005 08:00:00,109.6,0,0,0,0
22-Jan-2005 09:00:00,120.9,0,1,1,0
22-Jan-2005 10:00:00,132.9,5.6,40,35,48
22-Jan-2005 11:00:00,145.8,11.6,66,66,0
22-Jan-2005 12:00:00,159.8,15.9,97,97,1
22-Jan-2005 13:00:00,174.5,18,104,104,0
22-Jan-2005 14:00:00,188.6,17.7,93,93,0
22-Jan-2005 15:00:00,203.3,15.1,103,99,14
22-Jan-2005 16:00:00,217.1,10.5,54,54,0
22-Jan-2005 17:00:00,229.5,4.1,5,5,0
22-Jan-2005 18:00:00,241.4,0,0,0,0
22-Jan-2005 19:00:00,253,0,0,0,0
22-Jan-2005 20:00:00,264.2,0,0,0,0
22-Jan-2005 21:00:00,276.1,0,0,0,0
22-Jan-2005 22:00:00,289.3,0,0,0,0
22-Jan-2005 23:00:00,305.2,0,0,0,0
23-Jan-2005 00:00:00,325.2,0,0,0,0
23-Jan-2005 01:00:00,10.7,0,0,0,0
23-Jan-2005 02:00:00,15.8,0,0,0,0
23-Jan-2005 03:00:00,39.5,0,0,0,0
23-Jan-2005 04:00:00,58.4,0,0,0,0
23-Jan-2005 05:00:00,73.6,0,0,0,0
23-Jan-2005 06:00:00,86.5,0,0,0,0
23-Jan-2005 07:00:00,97.9,0,0,0,0
23-Jan-2005 08:00:00,109.5,0,0,0,0
23-Jan-2005 09:00:00,120.8,0,0,0,0
23-Jan-2005 10:00:00,132.8,5.8,6,6,0
23-Jan-2005 11:00:00,145.8,11.8,15,15,0
23-Jan-2005 12:00:00,159.7,16.1,22,22,0
23-Jan-2005 13:00:00,174.5,18.2,25,25,0
23-Jan-2005 14:00:00,188.6,17.9,25,25,0
23-Jan-2005 15:00:00,203.3,15.4,21,21,0
23-Jan-2005 16:00:00,217.1,10.7,14,14,0
23-Jan-2005 17:00:00,229.5,4.4,5,5,0
23-Jan-2005 18:00:00,241.5,0,0,0,0
23-Jan-2005 19:00:00,253.1,0,0,0,0
23-Jan-2005 20:00:00,264.3,0,0,0,0
23-Jan-2005 21:00:00,276.2,0,0,0,0
23-Jan-2005 22:00:00,289.4,0,0,0,0
23-Jan-2005 23:00:00,305.3,0,0,0,0
24-Jan-2005 00:00:00,325.2,0,0,0,0
24-Jan-2005 01:00:00,10.7,0,0,0,0
24-Jan-2005 02:00:00,15.7,0,0,0,0
24-Jan-2005 03:00:00,38.9,0,0,0,0
24-Jan-2005 04:00:00,57.9,0,0,0,0
24-Jan-2005 05:00:00,73.4,0,0,0,0
24-Jan-2005 06:00:00,86,0,0,0,0
24-Jan-2005 07:00:00,97.8,0,0,0,0
24-Jan-2005 08:00:00,109,0,0,0,0
24-Jan-2005 09:00:00,120.7,0,0,0,0
24-Jan-2005 10:00:00,132.7,6,16,16,0
24-Jan-2005 11:00:00,145.7,12,42,42,0
24-Jan-2005 12:00:00,159.6,16.3,52,52,0
24-Jan-2005 13:00:00,174.4,18.4,74,74,0
24-Jan-2005 14:00:00,188.5,18.2,77,77,0
24-Jan-2005 15:00:00,203.3,15.6,64,64,0
24-Jan-2005 16:00:00,217.1,11,41,41,0
24-Jan-2005 17:00:00,229.6,4.6,13,13,0
24-Jan-2005 18:00:00,241.5,0,0,0,0
24-Jan-2005 19:00:00,253.2,0,0,0,0
24-Jan-2005 20:00:00,264.4,0,0,0,0
24-Jan-2005 21:00:00,276.3,0,0,0,0
24-Jan-2005 22:00:00,289.4,0,0,0,0
24-Jan-2005 23:00:00,305.3,0,0,0,0
25-Jan-2005 00:00:00,325.2,0,0,0,0
25-Jan-2005 01:00:00,10.7,0,0,0,0
25-Jan-2005 02:00:00,15.6,0,0,0,0
25-Jan-2005 03:00:00,38.8,0,0,0,0
25-Jan-2005 04:00:00,57.7,0,0,0,0
25-Jan-2005 05:00:00,72.9,0,0,0,0
25-Jan-2005 06:00:00,85.8,0,0,0,0
25-Jan-2005 07:00:00,97.7,0,0,0,0
25-Jan-2005 08:00:00,108.9,0,0,0,0
25-Jan-2005 09:00:00,120.5,0,2,2,0
25-Jan-2005 10:00:00,132.6,6.1,79,32,439
25-Jan-2005 11:00:00,145.6,12.2,188,71,554
25-Jan-2005 12:00:00,159.5,16.5,195,104,322
25-Jan-2005 13:00:00,174,18.7,212,118,294
25-Jan-2005 14:00:00,188.5,18.4,199,135,202
25-Jan-2005 15:00:00,203.3,15.9,118,110,30
25-Jan-2005 16:00:00,217.1,11.2,96,77,99
25-Jan-2005 17:00:00,230,4.8,40,30,119
25-Jan-2005 18:00:00,241.6,0,0,0,0
25-Jan-2005 19:00:00,253.2,0,0,0,0
25-Jan-2005 20:00:00,264.4,0,0,0,0
25-Jan-2005 21:00:00,276.4,0,0,0,0
25-Jan-2005 22:00:00,289.5,0,0,0,0
25-Jan-2005 23:00:00,305.4,0,0,0,0
26-Jan-2005 00:00:00,325.2,0,0,0,0
26-Jan-2005 01:00:00,10.8,0,0,0,0
26-Jan-2005 02:00:00,15.5,0,0,0,0
26-Jan-2005 03:00:00,38.6,0,0,0,0
26-Jan-2005 04:00:00,57.6,0,0,0,0
26-Jan-2005 05:00:00,72.7,0,0,0,0
26-Jan-2005 06:00:00,85.7,0,0,0,0
26-Jan-2005 07:00:00,97.5,0,0,0,0
26-Jan-2005 08:00:00,108.7,0,0,0,0
26-Jan-2005 09:00:00,120.4,0,4,4,0
26-Jan-2005 10:00:00,132.5,6.3,36,36,0
26-Jan-2005 11:00:00,145.5,12.4,112,87,117
26-Jan-2005 12:00:00,159.5,16.7,143,120,80
26-Jan-2005 13:00:00,173.9,18.9,120,114,18
26-Jan-2005 14:00:00,188.5,18.7,326,154,540
26-Jan-2005 15:00:00,203.3,16.1,218,99,429
26-Jan-2005 16:00:00,217.2,11.4,148,52,484
26-Jan-2005 17:00:00,230,5.1,52,30,257
26-Jan-2005 18:00:00,242,0,1,1,0
26-Jan-2005 19:00:00,253.3,0,0,0,0
26-Jan-2005 20:00:00,264.5,0,0,0,0
26-Jan-2005 21:00:00,276.4,0,0,0,0
26-Jan-2005 22:00:00,290,0,0,0,0
26-Jan-2005 23:00:00,305.5,0,0,0,0
27-Jan-2005 00:00:00,325.3,0,0,0,0
27-Jan-2005 01:00:00,10.8,0,0,0,0
27-Jan-2005 02:00:00,15,0,0,0,0
27-Jan-2005 03:00:00,38.5,0,0,0,0
27-Jan-2005 04:00:00,57.4,0,0,0,0
27-Jan-2005 05:00:00,72.6,0,0,0,0
27-Jan-2005 06:00:00,85.5,0,0,0,0
27-Jan-2005 07:00:00,97.4,0,0,0,0
27-Jan-2005 08:00:00,108.6,0,0,0,0
27-Jan-2005 09:00:00,119.9,0,1,1,0
27-Jan-2005 10:00:00,132,6.5,76,35,364
27-Jan-2005 11:00:00,145,12.6,171,51,548
27-Jan-2005 12:00:00,159,17,250,58,659
27-Jan-2005 13:00:00,173.9,19.1,291,59,706
27-Jan-2005 14:00:00,188.5,18.9,292,55,731
27-Jan-2005 15:00:00,203.3,16.4,243,53,674
27-Jan-2005 16:00:00,217.2,11.7,161,46,566
27-Jan-2005 17:00:00,230.1,5.3,63,33,322
27-Jan-2005 18:00:00,242.1,0,0,0,0
27-Jan-2005 19:00:00,253.3,0,0,0,0
27-Jan-2005 20:00:00,264.6,0,0,0,0
27-Jan-2005 21:00:00,276.5,0,0,0,0
27-Jan-2005 22:00:00,290.1,0,0,0,0
27-Jan-2005 23:00:00,305.6,0,0,0,0
28-Jan-2005 00:00:00,325.3,0,0,0,0
28-Jan-2005 01:00:00,10.8,0,0,0,0
28-Jan-2005 02:00:00,14.9,0,0,0,0
28-Jan-2005 03:00:00,37.9,0,0,0,0
28-Jan-2005 04:00:00,56.8,0,0,0,0
28-Jan-2005 05:00:00,72.4,0,0,0,0
28-Jan-2005 06:00:00,85.4,0,0,0,0
28-Jan-2005 07:00:00,96.9,0,0,0,0
28-Jan-2005 08:00:00,108.5,0,0,0,0
28-Jan-2005 09:00:00,119.8,0,1,1,0
28-Jan-2005 10:00:00,131.9,6.7,13,13,0
28-Jan-2005 11:00:00,144.9,12.8,30,30,0
28-Jan-2005 12:00:00,158.9,17.2,46,46,0
28-Jan-2005 13:00:00,173.8,19.4,45,45,0
28-Jan-2005 14:00:00,188.5,19.2,236,136,302
28-Jan-2005 15:00:00,203.3,16.6,189,101,309
28-Jan-2005 16:00:00,217.2,12,123,73,239
28-Jan-2005 17:00:00,230.1,5.6,48,35,143
28-Jan-2005 18:00:00,242.1,0,0,0,0
28-Jan-2005 19:00:00,253.4,0,0,0,0
28-Jan-2005 20:00:00,265,0,0,0,0
28-Jan-2005 21:00:00,277,0,0,0,0
28-Jan-2005 22:00:00,290.2,0,0,0,0
28-Jan-2005 23:00:00,306,0,0,0,0
29-Jan-2005 00:00:00,325.4,0,0,0,0
29-Jan-2005 01:00:00,10.8,0,0,0,0
29-Jan-2005 02:00:00,14.8,0,0,0,0
29-Jan-2005 03:00:00,37.8,0,0,0,0
29-Jan-2005 04:00:00,56.7,0,0,0,0
29-Jan-2005 05:00:00,71.9,0,0,0,0
29-Jan-2005 06:00:00,84.9,0,0,0,0
29-Jan-2005 07:00:00,96.7,0,0,0,0
29-Jan-2005 08:00:00,108,0,0,0,0
29-Jan-2005 09:00:00,119.7,0,2,2,0
29-Jan-2005 10:00:00,131.8,6.9,68,42,215
29-Jan-2005 11:00:00,144.8,13.1,130,91,171
29-Jan-2005 12:00:00,158.9,17.4,204,104,332
29-Jan-2005 13:00:00,173.8,19.7,234,130,307
29-Jan-2005 14:00:00,188.4,19.5,222,132,271
29-Jan-2005 15:00:00,203.3,16.9,228,87,484
29-Jan-2005 16:00:00,217.3,12.2,163,56,506
29-Jan-2005 17:00:00,230.2,5.8,74,43,312
29-Jan-2005 18:00:00,242.2,0,2,2,0
29-Jan-2005 19:00:00,253.5,0,0,0,0
29-Jan-2005 20:00:00,265.1,0,0,0,0
29-Jan-2005 21:00:00,277.1,0,0,0,0
29-Jan-2005 22:00:00,290.3,0,0,0,0
29-Jan-2005 23:00:00,306.1,0,0,0,0
30-Jan-2005 00:00:00,325.4,0,0,0,0
30-Jan-2005 01:00:00,10.9,0,0,0,0
30-Jan-2005 02:00:00,14.7,0,0,0,0
30-Jan-2005 03:00:00,37.6,0,0,0,0
30-Jan-2005 04:00:00,56.5,0,0,0,0
30-Jan-2005 05:00:00,71.7,0,0,0,0
30-Jan-2005 06:00:00,84.7,0,0,0,0
30-Jan-2005 07:00:00,96.6,0,0,0,0
30-Jan-2005 08:00:00,107.8,0,0,0,0
30-Jan-2005 09:00:00,119.6,0,1,1,0
30-Jan-2005 10:00:00,131.7,7.1,7,7,0
30-Jan-2005 11:00:00,144.7,13.3,18,18,0
30-Jan-2005 12:00:00,158.8,17.7,148,124,79
30-Jan-2005 13:00:00,173.7,19.9,192,149,125
30-Jan-2005 14:00:00,188.4,19.7,234,130,310
30-Jan-2005 15:00:00,203.3,17.2,229,92,463
30-Jan-2005 16:00:00,217.3,12.5,185,53,607
30-Jan-2005 17:00:00,230.2,6.1,78,31,444
30-Jan-2005 18:00:00,242.3,0,2,2,0
30-Jan-2005 19:00:00,253.6,0,0,0,0
30-Jan-2005 20:00:00,265.2,0,0,0,0
30-Jan-2005 21:00:00,277.2,0,0,0,0
30-Jan-2005 22:00:00,290.4,0,0,0,0
30-Jan-2005 23:00:00,306.2,0,0,0,0
31-Jan-2005 00:00:00,325.5,0,0,0,0
31-Jan-2005 01:00:00,10.9,0,0,0,0
31-Jan-2005 02:00:00,14.6,0,0,0,0
31-Jan-2005 03:00:00,37.5,0,0,0,0
31-Jan-2005 04:00:00,56,0,0,0,0
31-Jan-2005 05:00:00,71.6,0,0,0,0
31-Jan-2005 06:00:00,84.6,0,0,0,0
31-Jan-2005 07:00:00,96.5,0,0,0,0
31-Jan-2005 08:00:00,107.7,0,0,0,0
31-Jan-2005 09:00:00,119.5,0,2,2,0
31-Jan-2005 10:00:00,131.6,7.3,75,47,221
31-Jan-2005 11:00:00,144.6,13.5,166,78,376
31-Jan-2005 12:00:00,158.7,18,238,100,445
31-Jan-2005 13:00:00,173.7,20.2,281,98,531
31-Jan-2005 14:00:00,188.4,20,281,94,546
31-Jan-2005 15:00:00,203.3,17.4,232,82,501
31-Jan-2005 16:00:00,217.3,12.8,152,67,385
31-Jan-2005 17:00:00,230.3,6.3,66,35,280
31-Jan-2005 18:00:00,242.3,0,1,1,0
31-Jan-2005 19:00:00,254.1,0,0,0,0
31-Jan-2005 20:00:00,265.3,0,0,0,0
31-Jan-2005 21:00:00,277.3,0,0,0,0
31-Jan-2005 22:00:00,290.5,0,0,0,0
31-Jan-2005 23:00:00,306.3,0,0,0,0
01-Feb-2005 00:00:00,325.5,0,0,0,0
01-Feb-2005 01:00:00,10.9,0,0,0,0
01-Feb-2005 02:00:00,14.5,0,0,0,0
01-Feb-2005 03:00:00,37,0,0,0,0
01-Feb-2005 04:00:00,55.8,0,0,0,0
01-Feb-2005 05:00:00,71.4,0,0,0,0
01-Feb-2005 06:00:00,84.4,0,0,0,0
01-Feb-2005 07:00:00,95.9,0,0,0,0
01-Feb-2005 08:00:00,107.6,0,0,0,0
01-Feb-2005 09:00:00,118.9,0,3,3,0
01-Feb-2005 10:00:00,131.5,7.6,86,40,347
01-Feb-2005 11:00:00,144.5,13.8,183,61,511
01-Feb-2005 12:00:00,158.6,18.2,263,69,619
01-Feb-2005 13:00:00,173.6,20.5,305,69,673
01-Feb-2005 14:00:00,188.4,20.3,313,59,732
01-Feb-2005 15:00:00,203.4,17.7,261,58,669
01-Feb-2005 16:00:00,217.4,13,169,58,492
01-Feb-2005 17:00:00,230.4,6.6,71,37,295
01-Feb-2005 18:00:00,242.4,0,1,1,0
01-Feb-2005 19:00:00,254.1,0,0,0,0
01-Feb-2005 20:00:00,265.4,0,0,0,0
01-Feb-2005 21:00:00,277.4,0,0,0,0
01-Feb-2005 22:00:00,290.6,0,0,0,0
01-Feb-2005 23:00:00,306.4,0,0,0,0
02-Feb-2005 00:00:00,325.6,0,0,0,0
02-Feb-2005 01:00:00,10.9,0,0,0,0
02-Feb-2005 02:00:00,14.4,0,0,0,0
02-Feb-2005 03:00:00,36.8,0,0,0,0
02-Feb-2005 04:00:00,55.7,0,0,0,0
02-Feb-2005 05:00:00,70.9,0,0,0,0
02-Feb-2005 06:00:00,83.9,0,0,0,0
02-Feb-2005 07:00:00,95.8,0,0,0,0
02-Feb-2005 08:00:00,107.5,0,0,0,0
02-Feb-2005 09:00:00,118.8,0.2,3,3,0
02-Feb-2005 10:00:00,131,7.8,91,40,379
02-Feb-2005 11:00:00,144.5,14,195,54,579
02-Feb-2005 12:00:00,158.6,18.5,279,56,703
02-Feb-2005 13:00:00,173.6,20.7,301,80,625
02-Feb-2005 14:00:00,188.4,20.6,292,88,579
02-Feb-2005 15:00:00,203.4,18,253,75,576
02-Feb-2005 16:00:00,217.4,13.3,171,60,481
02-Feb-2005 17:00:00,230.4,6.9,69,39,255
02-Feb-2005 18:00:00,242.5,0,1,1,0
02-Feb-2005 19:00:00,254.2,0,0,0,0
02-Feb-2005 20:00:00,265.5,0,0,0,0
02-Feb-2005 21:00:00,277.5,0,0,0,0
02-Feb-2005 22:00:00,291.1,0,0,0,0
02-Feb-2005 23:00:00,306.5,0,0,0,0
03-Feb-2005 00:00:00,326,0,0,0,0
03-Feb-2005 01:00:00,10.9,0,0,0,0
03-Feb-2005 02:00:00,13.9,0,0,0,0
03-Feb-2005 03:00:00,36.7,0,0,0,0
03-Feb-2005 04:00:00,55.5,0,0,0,0
03-Feb-2005 05:00:00,70.7,0,0,0,0
03-Feb-2005 06:00:00,83.8,0,0,0,0
03-Feb-2005 07:00:00,95.7,0,0,0,0
03-Feb-2005 08:00:00,106.9,0,0,0,0
03-Feb-2005 09:00:00,118.7,0.4,4,4,0
03-Feb-2005 10:00:00,130.9,8,90,45,315
03-Feb-2005 11:00:00,144,14.3,180,70,446
03-Feb-2005 12:00:00,158.5,18.8,266,74,600
03-Feb-2005 13:00:00,173.6,21,314,71,677
03-Feb-2005 14:00:00,188.4,20.9,302,82,618
03-Feb-2005 15:00:00,203.4,18.3,250,80,541
03-Feb-2005 16:00:00,217.5,13.6,170,66,444
03-Feb-2005 17:00:00,230.5,7.1,78,41,296
03-Feb-2005 18:00:00,242.6,0,1,1,0
03-Feb-2005 19:00:00,254.3,0,0,0,0
03-Feb-2005 20:00:00,265.6,0,0,0,0
03-Feb-2005 21:00:00,277.6,0,0,0,0
03-Feb-2005 22:00:00,291.2,0,0,0,0
03-Feb-2005 23:00:00,306.6,0,0,0,0
04-Feb-2005 00:00:00,326.1,0,0,0,0
04-Feb-2005 01:00:00,10.9,0,0,0,0
04-Feb-2005 02:00:00,13.8,0,0,0,0
04-Feb-2005 03:00:00,36.6,0,0,0,0
04-Feb-2005 04:00:00,55,0,0,0,0
04-Feb-2005 05:00:00,70.6,0,0,0,0
04-Feb-2005 06:00:00,83.6,0,0,0,0
04-Feb-2005 07:00:00,95.5,0,0,0,0
04-Feb-2005 08:00:00,106.8,0,0,0,0
04-Feb-2005 09:00:00,118.6,0.7,2,2,0
04-Feb-2005 10:00:00,130.8,8.3,44,44,0
04-Feb-2005 11:00:00,143.9,14.5,92,91,3
04-Feb-2005 12:00:00,158.4,19,128,125,8
04-Feb-2005 13:00:00,173.5,21.3,142,138,11
04-Feb-2005 14:00:00,188.4,21.2,136,133,7
04-Feb-2005 15:00:00,203.4,18.6,118,117,4
04-Feb-2005 16:00:00,217.5,13.9,83,83,0
04-Feb-2005 17:00:00,230.6,7.4,37,37,0
04-Feb-2005 18:00:00,243.1,0,1,1,0
04-Feb-2005 19:00:00,254.4,0,0,0,0
04-Feb-2005 20:00:00,266.1,0,0,0,0
04-Feb-2005 21:00:00,278.1,0,0,0,0
04-Feb-2005 22:00:00,291.3,0,0,0,0
04-Feb-2005 23:00:00,307.1,0,0,0,0
05-Feb-2005 00:00:00,326.2,0,0,0,0
05-Feb-2005 01:00:00,10.9,0,0,0,0
05-Feb-2005 02:00:00,13.8,0,0,0,0
05-Feb-2005 03:00:00,36.4,0,0,0,0
05-Feb-2005 04:00:00,54.8,0,0,0,0
05-Feb-2005 05:00:00,70.4,0,0,0,0
05-Feb-2005 06:00:00,83.5,0,0,0,0
05-Feb-2005 07:00:00,95.4,0,0,0,0
05-Feb-2005 08:00:00,106.7,0,0,0,0
05-Feb-2005 09:00:00,118.5,0.9,1,1,0
05-Feb-2005 10:00:00,130.6,8.5,30,30,0
05-Feb-2005 11:00:00,143.8,14.8,59,59,0
05-Feb-2005 12:00:00,158,19.3,85,85,0
05-Feb-2005 13:00:00,173.5,21.6,97,97,0
05-Feb-2005 14:00:00,188.4,21.5,97,97,0
05-Feb-2005 15:00:00,203.5,18.9,85,85,0
05-Feb-2005 16:00:00,217.6,14.2,58,58,0
05-Feb-2005 17:00:00,231,7.7,28,28,0
05-Feb-2005 18:00:00,243.2,0,1,1,0
05-Feb-2005 19:00:00,254.5,0,0,0,0
05-Feb-2005 20:00:00,266.2,0,0,0,0
05-Feb-2005 21:00:00,278.2,0,0,0,0
05-Feb-2005 22:00:00,291.4,0,0,0,0
05-Feb-2005 23:00:00,307.2,0,0,0,0
06-Feb-2005 00:00:00,326.2,0,0,0,0
06-Feb-2005 01:00:00,10.9,0,0,0,0
06-Feb-2005 02:00:00,13.7,0,0,0,0
06-Feb-2005 03:00:00,35.9,0,0,0,0
06-Feb-2005 04:00:00,54.7,0,0,0,0
06-Feb-2005 05:00:00,69.9,0,0,0,0
06-Feb-2005 06:00:00,82.9,0,0,0,0
06-Feb-2005 07:00:00,94.9,0,0,0,0
06-Feb-2005 08:00:00,106.6,0,0,0,0
06-Feb-2005 09:00:00,118,1.1,4,4,0
06-Feb-2005 10:00:00,130.5,8.8,54,50,26
06-Feb-2005 11:00:00,143.7,15.1,106,103,12
06-Feb-2005 12:00:00,157.9,19.6,136,133,11
06-Feb-2005 13:00:00,173.5,21.9,162,155,20
06-Feb-2005 14:00:00,188.4,21.8,154,148,14
06-Feb-2005 15:00:00,203.5,19.2,126,124,6
06-Feb-2005 16:00:00,218,14.4,88,88,0
06-Feb-2005 17:00:00,231.1,8,42,42,0
06-Feb-2005 18:00:00,243.2,0.2,1,1,0
06-Feb-2005 19:00:00,255,0,0,0,0
06-Feb-2005 20:00:00,266.3,0,0,0,0
06-Feb-2005 21:00:00,278.3,0,0,0,0
06-Feb-2005 22:00:00,291.5,0,0,0,0
06-Feb-2005 23:00:00,307.3,0,0,0,0
07-Feb-2005 00:00:00,326.3,0,0,0,0
07-Feb-2005 01:00:00,10.9,0,0,0,0
07-Feb-2005 02:00:00,13.6,0,0,0,0
07-Feb-2005 03:00:00,35.8,0,0,0,0
07-Feb-2005 04:00:00,54.5,0,0,0,0
07-Feb-2005 05:00:00,69.7,0,0,0,0
07-Feb-2005 06:00:00,82.8,0,0,0,0
07-Feb-2005 07:00:00,94.7,0,0,0,0
07-Feb-2005 08:00:00,106.4,0,0,0,0
07-Feb-2005 09:00:00,117.8,1.4,5,5,0
07-Feb-2005 10:00:00,130.4,9,76,60,106
07-Feb-2005 11:00:00,143.6,15.4,140,115,96
07-Feb-2005 12:00:00,157.9,19.9,178,151,79
07-Feb-2005 13:00:00,173.4,22.2,202,166,95
07-Feb-2005 14:00:00,188.4,22.1,267,151,310
07-Feb-2005 15:00:00,203.5,19.5,265,104,483
07-Feb-2005 16:00:00,218.1,14.7,222,57,649
07-Feb-2005 17:00:00,231.2,8.2,108,42,462
07-Feb-2005 18:00:00,243.3,0.5,7,7,0
07-Feb-2005 19:00:00,255.1,0,0,0,0
07-Feb-2005 20:00:00,266.4,0,0,0,0
07-Feb-2005 21:00:00,278.4,0,0,0,0
07-Feb-2005 22:00:00,292,0,0,0,0
07-Feb-2005 23:00:00,307.4,0,0,0,0
08-Feb-2005 00:00:00,326.4,0,0,0,0
08-Feb-2005 01:00:00,10.8,0,0,0,0
08-Feb-2005 02:00:00,13.6,0,0,0,0
08-Feb-2005 03:00:00,35.6,0,0,0,0
08-Feb-2005 04:00:00,54,0,0,0,0
08-Feb-2005 05:00:00,69.6,0,0,0,0
08-Feb-2005 06:00:00,82.6,0,0,0,0
08-Feb-2005 07:00:00,94.6,0,0,0,0
08-Feb-2005 08:00:00,105.9,0,0,0,0
08-Feb-2005 09:00:00,117.7,1.6,2,2,0
08-Feb-2005 10:00:00,129.9,9.3,23,23,0
08-Feb-2005 11:00:00,143.5,15.6,40,40,0
08-Feb-2005 12:00:00,157.8,20.2,58,58,0
08-Feb-2005 13:00:00,173.4,22.5,63,63,0
08-Feb-2005 14:00:00,188.4,22.4,59,59,0
08-Feb-2005 15:00:00,203.6,19.8,49,49,0
08-Feb-2005 16:00:00,218.2,15,39,39,0
08-Feb-2005 17:00:00,231.3,8.5,18,18,0
08-Feb-2005 18:00:00,243.4,0.7,2,2,0
08-Feb-2005 19:00:00,255.2,0,0,0,0
08-Feb-2005 20:00:00,266.5,0,0,0,0
08-Feb-2005 21:00:00,278.6,0,0,0,0
08-Feb-2005 22:00:00,292.2,0,0,0,0
08-Feb-2005 23:00:00,307.5,0,0,0,0
09-Feb-2005 00:00:00,326.5,0,0,0,0
09-Feb-2005 01:00:00,10.8,0,0,0,0
09-Feb-2005 02:00:00,13.5,0,0,0,0
09-Feb-2005 03:00:00,35.5,0,0,0,0
09-Feb-2005 04:00:00,53.8,0,0,0,0
09-Feb-2005 05:00:00,69.4,0,0,0,0
09-Feb-2005 06:00:00,82.5,0,0,0,0
09-Feb-2005 07:00:00,94.5,0,0,0,0
09-Feb-2005 08:00:00,105.8,0,0,0,0
09-Feb-2005 09:00:00,117.6,1.9,2,2,0
09-Feb-2005 10:00:00,129.8,9.6,73,63,62
09-Feb-2005 11:00:00,143.4,15.9,122,115,25
09-Feb-2005 12:00:00,157.7,20.5,177,154,66
09-Feb-2005 13:00:00,173,22.8,239,185,140
09-Feb-2005 14:00:00,188.4,22.7,248,188,156
09-Feb-2005 15:00:00,204,20.1,221,164,168
09-Feb-2005 16:00:00,218.2,15.3,152,117,132
09-Feb-2005 17:00:00,231.4,8.8,83,62,135
09-Feb-2005 18:00:00,243.5,1,6,6,0
09-Feb-2005 19:00:00,255.3,0,0,0,0
09-Feb-2005 20:00:00,267.1,0,0,0,0
09-Feb-2005 21:00:00,279.1,0,0,0,0
09-Feb-2005 22:00:00,292.3,0,0,0,0
09-Feb-2005 23:00:00,308,0,0,0,0
10-Feb-2005 00:00:00,326.6,0,0,0,0
10-Feb-2005 01:00:00,10.8,0,0,0,0
10-Feb-2005 02:00:00,13.4,0,0,0,0
10-Feb-2005 03:00:00,35.4,0,0,0,0
10-Feb-2005 04:00:00,53.7,0,0,0,0
10-Feb-2005 05:00:00,68.9,0,0,0,0
10-Feb-2005 06:00:00,82,0,0,0,0
10-Feb-2005 07:00:00,93.9,0,0,0,0
10-Feb-2005 08:00:00,105.7,0,0,0,0
10-Feb-2005 09:00:00,117.5,2.1,8,8,0
10-Feb-2005 10:00:00,129.7,9.8,89,65,138
10-Feb-2005 11:00:00,143,16.2,158,125,119
10-Feb-2005 12:00:00,157.7,20.8,186,154,90
10-Feb-2005 13:00:00,172.9,23.2,261,175,218
10-Feb-2005 14:00:00,188.4,23,203,168,91
10-Feb-2005 15:00:00,204,20.4,263,136,363
10-Feb-2005 16:00:00,218.3,15.6,144,112,116
10-Feb-2005 17:00:00,231.5,9.1,59,49,63
10-Feb-2005 18:00:00,244,1.3,2,2,0
10-Feb-2005 19:00:00,255.4,0,0,0,0
10-Feb-2005 20:00:00,267.2,0,0,0,0
10-Feb-2005 21:00:00,279.2,0,0,0,0
10-Feb-2005 22:00:00,292.4,0,0,0,0
10-Feb-2005 23:00:00,308.2,0,0,0,0
11-Feb-2005 00:00:00,327.1,0,0,0,0
11-Feb-2005 01:00:00,10.8,0,0,0,0
11-Feb-2005 02:00:00,13,0,0,0,0
11-Feb-2005 03:00:00,34.9,0,0,0,0
11-Feb-2005 04:00:00,53.5,0,0,0,0
11-Feb-2005 05:00:00,68.7,0,0,0,0
11-Feb-2005 06:00:00,81.8,0,0,0,0
11-Feb-2005 07:00:00,93.8,0,0,0,0
11-Feb-2005 08:00:00,105.5,0,0,0,0
11-Feb-2005 09:00:00,117,2.4,6,6,0
11-Feb-2005 10:00:00,129.6,10.1,66,63,20
11-Feb-2005 11:00:00,142.9,16.5,128,118,34
11-Feb-2005 12:00:00,157.6,21.1,175,157,49
11-Feb-2005 13:00:00,172.9,23.5,200,177,58
11-Feb-2005 14:00:00,188.4,23.4,160,156,11
11-Feb-2005 15:00:00,204.1,20.7,151,145,18
11-Feb-2005 16:00:00,218.4,15.9,106,104,7
11-Feb-2005 17:00:00,231.6,9.4,54,54,0
11-Feb-2005 18:00:00,244.1,1.5,2,2,0
11-Feb-2005 19:00:00,255.6,0,0,0,0
11-Feb-2005 20:00:00,267.3,0,0,0,0
11-Feb-2005 21:00:00,279.3,0,0,0,0
11-Feb-2005 22:00:00,292.5,0,0,0,0
11-Feb-2005 23:00:00,308.3,0,0,0,0
12-Feb-2005 00:00:00,327.1,0,0,0,0
12-Feb-2005 01:00:00,10.7,0,0,0,0
12-Feb-2005 02:00:00,12.9,0,0,0,0
12-Feb-2005 03:00:00,34.8,0,0,0,0
12-Feb-2005 04:00:00,53.4,0,0,0,0
12-Feb-2005 05:00:00,68.6,0,0,0,0
12-Feb-2005 06:00:00,81.7,0,0,0,0
12-Feb-2005 07:00:00,93.7,0,0,0,0
